Date,mom_21d_NSE,vol_21d_avg,VIX,corr_NSE_IEF_21d
2023-01-12,-0.06631959435652268,0.12293098719613456,18.82999992370605,0.1090333128731921
2023-01-13,-0.05474741217819958,0.1245701306646848,18.350000381469727,0.02510050011585622
2023-01-18,-0.04858981418887938,0.12772628062757388,20.34000015258789,0.1327905337181904
2023-01-19,-0.057735110155092785,0.12497810765851596,20.520000457763672,0.0742974237455724
2023-01-20,-0.06498064097830489,0.12558912542278675,19.850000381469727,0.07211639953420486
2023-01-23,-0.04671286099691188,0.11936249442346407,19.809999465942383,0.06337145921026412
2023-01-24,-0.03877215272054321,0.11878139010354845,19.200000762939453,0.05698617094111531
2023-01-25,-0.059599609441824915,0.11642799685178777,19.07999992370605,0.15982715318896598
2023-01-30,-0.05515942726979401,0.11345231557127616,19.940000534057617,0.14609915082785796
2023-01-31,-0.04423236667500561,0.11250587349054542,19.399999618530277,0.1609805170107492
2023-02-01,-0.04288137156838591,0.11020615082921525,17.8700008392334,0.15114889285936028
2023-02-02,-0.025374991658022317,0.11383102954690057,18.729999542236328,0.03875454149556452
2023-02-03,-0.011093572283643218,0.13044714221522766,18.32999992370605,-0.1633008851436829
2023-02-06,-0.019889004327506114,0.13187491374328986,19.43000030517578,-0.12987292706823034
2023-02-07,-0.017595893626234115,0.1312664086371725,18.65999984741211,-0.14658066766814506
2023-02-08,0.0012974447164479826,0.12933934256947419,19.6299991607666,-0.05183878252584701
2023-02-09,0.005333122804200983,0.1283053256652516,20.709999084472656,-0.06414919360130565
2023-02-10,0.010668867185881383,0.1206484768216496,20.530000686645508,0.059144733244088296
2023-02-13,-0.007581865489287218,0.11777849924983284,20.34000015258789,0.0010415093003168902
2023-02-14,0.011709990509812682,0.11652016226238866,18.90999984741211,-0.13796956539393473
2023-02-15,0.017525503182758584,0.11733233229248637,18.229999542236328,-0.13899526358234426
2023-02-16,0.020732695162687085,0.11323108318447872,20.170000076293945,-0.10661454310693301
2023-02-17,0.010143201526830183,0.1112628045463175,20.020000457763672,-0.10770790574669212
2023-02-22,-0.011442484398344117,0.11049512276429137,22.290000915527344,-0.32274599299788365
2023-02-23,-0.010727544050020117,0.10661522762417008,21.13999938964844,-0.3324687877432068
2023-02-24,-0.008887535468504517,0.10659620380128298,21.670000076293945,-0.35438470849987264
2023-02-27,-0.01811133665841392,0.10678853757159211,20.950000762939453,-0.35544489829256787
2023-02-28,-0.023213317598265688,0.10626092468309346,20.700000762939453,-0.39247524205910467
2023-03-01,-0.0021851529653351895,0.10644842982095885,20.57999992370605,-0.4446260960204568
2023-03-02,-0.01213501801305099,0.1074471337242688,19.59000015258789,-0.39444362315568227
2023-03-03,0.00272346144768521,0.11523341099935079,18.489999771118164,-0.14992962800013274
2023-03-06,0.01195623463208241,0.11072085028280369,18.61000061035156,-0.12720091741090642
2023-03-09,0.002965631551719212,0.11009284660071385,22.61000061035156,-0.207007423632821
2023-03-10,-0.02087158946537719,0.11090275829267092,24.799999237060547,-0.21969426824941024
2023-03-13,-0.03081128019651279,0.12231194520918175,26.520000457763672,-0.3838688891712299
2023-03-14,-0.03487388698480459,0.12551333891997676,23.729999542236328,-0.3170370422115581
2023-03-15,-0.04749712977433309,0.12753120563981876,26.13999938964844,-0.3534330937891549
2023-03-16,-0.04792128289352579,0.12713489253947502,22.989999771118164,-0.35253123335961445
2023-03-17,-0.039138660170713886,0.1387475621017361,25.51000022888184,-0.2601695255428963
2023-03-20,-0.04088403456307059,0.1385874174820624,24.149999618530277,-0.23371237529441818
2023-03-21,-0.04280244182366369,0.1453111356964874,21.3799991607666,-0.25135246457803145
2023-03-22,-0.04499543262554779,0.14641523515913585,22.26000022888184,-0.18062345141409758
2023-03-23,-0.05048723197280909,0.1463491503190987,22.61000061035156,-0.17377919897220187
2023-03-24,-0.05314360326213189,0.14966225702783675,21.739999771118164,-0.16311237002353993
2023-03-27,-0.03534932659452909,0.15105167876817552,20.600000381469727,-0.21274317025895403
2023-03-28,-0.03489756938007259,0.15091851490127814,19.96999931335449,-0.21096719756088794
2023-03-29,-0.024717717996667186,0.1510776225171054,19.1200008392334,-0.23461482772891384
2023-04-03,-0.01831965552747579,0.15124678543170264,18.549999237060547,-0.22384006570842516
2023-04-06,-0.010808872008173188,0.15261628336970673,18.399999618530277,-0.22814458988115166
2023-04-10,-0.01785150040339189,0.15318034650800336,18.96999931335449,-0.1857493177619935
2023-04-11,-0.0048725873955657905,0.1524274207378912,19.100000381469727,-0.2277025566751309
2023-04-12,-0.01540768530283829,0.1470450187452715,19.09000015258789,-0.3412806727853003
2023-04-13,-0.02116576953062579,0.14614254198311144,17.799999237060547,-0.3367700927313473
2023-04-18,-0.01448100836401699,0.14403177326566105,16.829999923706055,-0.31676688762917554
2023-04-19,-0.0067315807018530896,0.13471486420177012,16.459999084472656,-0.18454827101456198
2023-04-20,0.00855425831571561,0.12241711233378016,17.170000076293945,0.019197273163281015
2023-04-21,0.015023357098865233,0.12042995930537659,16.770000457763672,-0.08288543849537706
2023-04-24,0.025955926097411635,0.11679345408799939,16.889999389648438,0.08354749398310378
2023-04-25,0.02661960872841883,0.11701239387853647,18.76000022888184,0.07935982782700356
2023-04-26,0.022396832107577935,0.10447846687296898,18.84000015258789,-0.04261269196986703
2023-04-27,0.034626480814846636,0.10361190667531357,17.030000686645508,-0.16283296119430501
2023-04-28,0.035975477450973334,0.09760331622590616,15.779999732971191,0.027593723139766147
2023-05-03,0.030193352509945332,0.09226608712355172,18.34000015258789,-0.05778262838879283
2023-05-04,0.043707528645658134,0.09029141969199539,20.09000015258789,0.007724875001437761
2023-05-05,0.041173304873840334,0.09483338338723744,17.190000534057617,0.139000638071748
2023-05-08,0.04953340780539133,0.09235182520682754,16.979999542236328,0.0461105443405954
2023-05-09,0.051621894499683754,0.09173467069756559,17.709999084472656,0.04679457697557491
2023-05-10,0.04672805353152726,0.09166083246393837,16.940000534057617,0.07105515747529516
2023-05-11,0.04353546294827716,0.09249278448910815,16.93000030517578,0.05055065797454059
2023-05-12,0.042112865311626065,0.09252715598577566,17.030000686645508,0.06134194902944761
2023-05-15,0.045277624679346755,0.08904758235092121,17.1200008392334,0.03999492102832436
2023-05-16,0.03359327912812116,0.09323390761995802,17.989999771118164,0.09879404937529179
2023-05-17,0.022777451948270456,0.09400446616180229,16.8700008392334,0.12133928785031424
2023-05-18,0.019048942840672958,0.093893294888645,16.049999237060547,0.1580935493741214
2023-05-19,0.025732967581827658,0.0958305038732089,16.809999465942383,0.15070606973399533
2023-05-22,0.03415924844071216,0.09579282731374646,17.209999084472656,0.12566941949331412
2023-05-23,0.03566874585564136,0.09450549731107938,18.530000686645508,0.1454385670202391
2023-05-24,0.032273725044978635,0.09455953230981612,20.030000686645508,0.1552146406660284
2023-05-25,0.027477781048899433,0.09461854366515358,19.13999938964844,0.09942545202974416
2023-05-26,0.03570140723628673,0.09290002716888035,17.950000762939453,0.15608642470348574
2023-05-31,0.02785734170097063,0.09444196008751156,17.940000534057617,0.08916804357061682
2023-06-01,0.019658209592860233,0.09521805891755426,15.649999618530272,0.11547546504271741
2023-06-02,0.013826937279532131,0.0961995171595406,14.600000381469728,-0.02833394643254238
2023-06-05,0.02023565095423043,0.09326641897864063,14.729999542236328,0.04639357535981596
2023-06-06,0.011380712266109932,0.09039651874316597,13.960000038146973,0.017767969358083224
2023-06-07,0.02849232807853473,0.087037974919089,13.9399995803833,-0.16798525596003416
2023-06-08,0.012819372058792935,0.09027504296213362,13.649999618530272,-0.17550401451073594
2023-06-09,0.00890907009516081,0.08970807032647432,13.829999923706056,-0.14437165685937353
2023-06-12,0.008272164720578309,0.08753576409408954,15.010000228881836,-0.19995258279231018
2023-06-13,0.015405473378539309,0.088077731985394,14.609999656677246,-0.24968818215550648
2023-06-14,0.01655464858078301,0.08800552991226523,13.880000114440918,-0.23795214139152712
2023-06-15,0.008354572310851809,0.09166083689902733,14.5,-0.29587279431033275
2023-06-16,0.02183158741893541,0.08965243886739538,13.539999961853027,-0.3750155042895856
2023-06-21,0.02970781687341511,0.08816359926482835,13.199999809265137,-0.42880352852452874
2023-06-22,0.02801115842488121,0.08738719417354608,12.90999984741211,-0.4085389928282618
2023-06-23,0.018318427056680308,0.08702307667023819,13.4399995803833,-0.44107463731079555
2023-06-26,0.013615064299770309,0.08656354517995309,14.25,-0.43125420290444466
2023-06-27,0.018511355957913707,0.0877608034770352,13.739999771118164,-0.45725827417824055
2023-06-28,0.030116447982207008,0.08813891188912899,13.43000030517578,-0.3863247106855423
2023-07-03,0.035096248566304306,0.0869158263339204,13.56999969482422,-0.4241713132341895
2023-07-06,0.03049711589448341,0.08659913790837127,15.4399995803833,-0.5222515300412202
2023-07-07,0.02732384244764451,0.08864972263708781,14.829999923706056,-0.4331748293016081
2023-07-10,0.03108983175777641,0.0874762073511387,15.06999969482422,-0.40125196082390907
2023-07-11,0.03289057650113251,0.08239011799412968,14.84000015258789,-0.38695398049230395
2023-07-12,0.026833520116564306,0.08845367111161466,13.539999961853027,-0.42479219676018704
2023-07-13,0.02807464168057321,0.09000909440025041,13.609999656677246,-0.3982855033517264
2023-07-14,0.02898326528464201,0.08640936218700318,13.34000015258789,-0.39014997412171143
2023-07-17,0.04138309869722371,0.08132928522402487,13.479999542236328,-0.3147394505396305
2023-07-18,0.04712447427520871,0.08267444772354808,13.300000190734863,-0.37895253542252977
2023-07-19,0.049313456821512905,0.08289393751659303,13.760000228881836,-0.36353864648868267
2023-07-20,0.05050332056012961,0.08272494720957674,13.989999771118164,-0.38092728630677797
2023-07-21,0.036592783937398406,0.08779737390091863,13.600000381469728,-0.32939587741363396
2023-07-24,0.036528019539269506,0.0861149040692134,13.90999984741211,-0.2511483619687622
2023-07-25,0.02959534560246541,0.0854932270410216,13.859999656677246,-0.21138033224858405
2023-07-26,0.03241591258252641,0.0863104077648121,13.1899995803833,-0.18868516211253533
2023-07-27,0.030961322465523303,0.09262609914667719,14.40999984741211,-0.09418797153753734
2023-07-28,0.035906158321864,0.09237127675357225,13.329999923706056,-0.061117387476720575
2023-07-31,0.03999985275884231,0.0926177711884086,13.630000114440918,-0.05120872928867381
2023-08-01,0.0322449963849601,0.09465110462619224,13.93000030517578,0.0027513356394641116
2023-08-02,0.013512378022935508,0.09659185372570661,16.09000015258789,-0.014639838473469446
2023-08-03,-0.0008689811806096926,0.097750596449026,15.920000076293944,0.104066728154342
2023-08-04,0.0010098461348576069,0.09935467959747112,17.100000381469727,0.2626238392155029
2023-08-07,0.013640392709571606,0.09726498069388179,15.770000457763672,0.23857025230872733
2023-08-08,0.011043891590291805,0.09812137383263952,15.989999771118164,0.21960137199515137
2023-08-09,0.009886988401708405,0.09796300809372388,15.960000038146973,0.21227509800688998
2023-08-10,0.008158762589138006,0.09314902357710857,15.850000381469728,0.32399038645625516
2023-08-11,0.0007492283047871064,0.09222916910807721,14.84000015258789,0.3574253921794312
2023-08-14,-0.006664249364579793,0.0904878747476235,14.81999969482422,0.4270425268463794
2023-08-17,-0.019284953700136692,0.08914792843606367,17.889999389648438,0.4054000646555406
2023-08-18,-0.024050162238109993,0.08557500287503905,17.299999237060547,0.3768897281028056
2023-08-21,-0.023977236177364296,0.08597742424430921,17.1299991607666,0.2865987573806603
2023-08-22,-0.031164760899310296,0.0831346395053662,16.969999313354492,0.4292210507926498
2023-08-23,-0.016927286486090893,0.08665264837762467,15.979999542236328,0.5369809193725953
2023-08-24,-0.01619238396283339,0.0863973630845284,17.200000762939453,0.5399436867891182
2023-08-25,-0.022867346196061792,0.08623503069957943,15.68000030517578,0.5227320299640289
2023-08-28,-0.02573238877461039,0.084934794879802,15.079999923706056,0.5135634528856939
2023-08-29,-0.01783405648571809,0.07973638742815627,14.449999809265137,0.48640896215426244
2023-08-30,-0.016881283527807392,0.07800801577813886,13.880000114440918,0.48938327535469595
2023-08-31,-0.027202963956709188,0.07711070754374634,13.56999969482422,0.46995861940962524
2023-09-01,-0.01679476296045139,0.07694265119574839,13.09000015258789,0.2996142749635115
2023-09-06,-0.004404539007248888,0.07431187638036789,14.449999809265137,0.28048021188713723
2023-09-07,0.008941423905422512,0.07245228437159013,14.399999618530272,0.21760829452333685
2023-09-08,0.006680442386300812,0.06839409533851269,13.84000015258789,0.07833346120192984
2023-09-11,0.011435252111915511,0.06987353205429749,13.800000190734863,0.060830824387281136
2023-09-12,0.01262833859098191,0.06856489069944967,14.229999542236328,0.08472033610681233
2023-09-13,0.013314576211987408,0.06802765097198486,13.479999542236328,0.08990936135285113
2023-09-14,0.019529105887387706,0.06547169268262014,12.81999969482422,-0.01551190404127952
2023-09-15,0.029850350512372108,0.06476460073967955,13.789999961853027,-0.15984561001092484
2023-09-18,0.026600105572689912,0.06532839015956314,14.0,-0.1713962502114718
2023-09-21,0.023713817972694312,0.07048140585169926,17.540000915527344,0.004219520203778657
2023-09-22,0.02310777549330061,0.07090518349953336,17.200000762939453,-0.010606411375301326
2023-09-25,0.018810853486280508,0.07216344320241869,16.899999618530273,0.05797926608541359
2023-09-26,0.01816307714523341,0.07425484354507009,18.940000534057617,0.059704667346763156
2023-09-27,0.018342719869856406,0.07200867245590888,18.21999931335449,-0.0015454571068235416
2023-09-28,0.01146223155964931,0.0751976355673923,17.34000015258789,-0.1227044649954127
2023-09-29,0.023578223058887106,0.07660770828646835,17.520000457763672,-0.11366374201492993
2023-10-04,0.016735610931551008,0.07823481597054419,18.57999992370605,-0.20565973433777504
2023-10-05,0.020467377109474008,0.0737942556921977,18.489999771118164,-0.21120615131895845
2023-10-06,0.02571688020229041,0.07597824143626554,17.450000762939453,-0.2526610804671604
2023-10-09,0.023361122152024606,0.09042826690792011,17.700000762939453,-0.3768138594249572
2023-10-10,0.023034242416945704,0.08937837209161914,17.030000686645508,-0.32329281028913903
2023-10-11,0.027340904325862406,0.09152590026010705,16.09000015258789,-0.25571893778750876
2023-10-12,0.020567172492208505,0.0932901093162322,16.690000534057617,-0.23425080644543161
2023-10-13,0.013696868245263505,0.1097949881792125,19.31999969482422,-0.26280660390298893
2023-10-16,0.0038584171286828077,0.10920075992566129,17.209999084472656,-0.23499543598855474
2023-10-17,0.008049541488929708,0.11105076893011233,17.8799991607666,-0.27351879997080397
2023-10-18,-0.002896488127284192,0.11431670814385471,19.21999931335449,-0.23192892471490106
2023-10-19,-0.006905934503258392,0.11594415576587526,21.399999618530277,-0.21375718440610872
2023-10-20,-0.015525382834288691,0.11633042173068082,21.709999084472656,-0.2317473403416955
2023-10-23,-0.02603700577143509,0.12056072741019315,20.3700008392334,-0.28711218192973825
2023-10-26,-0.03196287397639499,0.12212940768836877,20.68000030517578,-0.44530640144086664
2023-10-27,-0.01848221449598579,0.12536263181363594,21.270000457763672,-0.38993871307303435
2023-10-30,-0.013592809372120387,0.12511024445652805,19.75,-0.41100137842541995
2023-10-31,-0.01629970409922519,0.12474338124213386,18.13999938964844,-0.40158788376310917
2023-11-01,-0.023679763624340086,0.12424054378060494,16.8700008392334,-0.40393617930759296
2023-11-02,-0.006288084529060688,0.12356021489250596,15.65999984741211,-0.3365845644782907
2023-11-03,-0.007073315424655387,0.12147396340754503,14.90999984741211,-0.2866528121995195
2023-11-06,0.007058094574182013,0.12478235885025495,14.890000343322754,-0.31526498264716263
2023-11-07,0.0011721387898849128,0.12508243340612576,14.8100004196167,-0.3237511594702991
2023-11-08,-0.0024309322535546866,0.12602295325949067,14.449999809265137,-0.2882858235817279
2023-11-09,0.0022949138140441125,0.12143529775986717,15.289999961853027,-0.17544556248188578
2023-11-10,-0.005212677432485286,0.12181554216833734,14.170000076293944,-0.15717931039225502
2023-11-13,-0.010427867091909186,0.12025493226635081,14.760000228881836,-0.2048371048629665
2023-11-16,-0.005000592426476585,0.12032672735734344,14.31999969482422,-0.17448296582986306
2023-11-17,-0.004519613972110586,0.1059113693134323,13.800000190734863,-0.1641806636552519
2023-11-20,-0.005459499710560886,0.10444412471448496,13.40999984741211,-0.17686458038148892
2023-11-21,-0.004963862230581886,0.10321578698363719,13.350000381469728,-0.12656153699512498
2023-11-22,0.0035851830871786146,0.09851824732814583,12.850000381469728,-0.20877764105520447
2023-11-29,0.016295436247647316,0.09656623687036536,12.979999542236328,-0.1896141397217083
2023-11-30,0.022302199297856217,0.09711671664251031,12.920000076293944,-0.16751750021551076
2023-12-01,0.04241306656545851,0.09919506564240281,12.630000114440918,-0.05732139973776411
2023-12-04,0.07682046114424751,0.1075152249558489,13.079999923706056,-0.06830050685938238
2023-12-05,0.07489783272822752,0.10552888764426634,12.850000381469728,-0.02934276200402507
2023-12-06,0.07394596019955721,0.10494057958949123,12.970000267028809,-0.01712018302102668
2023-12-07,0.07540658210817232,0.10412736828642466,13.0600004196167,-0.03296210686862372
2023-12-08,0.08341852984128882,0.10408424622184875,12.350000381469728,0.11685075453121867
2023-12-11,0.07717871810323342,0.10438796746337742,12.630000114440918,0.0912968291660992
2023-12-12,0.06777467383073502,0.10425475401282824,12.06999969482422,0.05385876140127599
2023-12-13,0.05935262193349342,0.11350878206540492,12.1899995803833,0.07689246963558986
2023-12-14,0.07178850991149731,0.11606178720847515,12.479999542236328,0.18009264002865655
2023-12-15,0.08274387786789252,0.11771177502710634,12.279999732971191,0.14166052322818276
2023-12-18,0.08345331010909932,0.11463173026833325,12.5600004196167,0.0737140761086189
2023-12-19,0.08351230787245131,0.11339349556753976,12.529999732971191,0.07075103548729797
2023-12-20,0.06835364343009472,0.11980424161205416,13.670000076293944,-0.015180474637271773
2023-12-21,0.06875002817853962,0.11846138944349459,13.649999618530272,-0.03311925144400624
2023-12-22,0.07487032073328191,0.11837122468657886,13.029999732971191,-0.04536170664963705
2023-12-26,0.08108551488915462,0.11836186086203722,12.989999771118164,-0.04984143803645541
2023-12-27,0.08645986124999301,0.11874924653140677,12.43000030517578,-0.0014487947221354408
2023-12-28,0.09073042154751332,0.11957604399176484,12.470000267028809,-0.020818071017549424
2023-12-29,0.07820761013689412,0.11971504296107903,12.449999809265137,-0.01591997535349857
